key,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128
mouse_click,-1.0759184,-0.09875095,0.3622734,-0.72371864,-0.5483707,-1.326338,0.17984647,-0.21558222,-2.351028,-0.5017371,-0.098088145,-0.4019012,-0.7314149,-0.29745474,-0.11082729,0.3807218,0.025185453,0.14132589,-0.29216582,0.07634255,-0.036364384,0.15911773,-0.12473847,-0.4726729,0.020514786,0.7518071,0.3410287,-0.27352053,0.52369285,-0.07349865,0.12342626,0.04831128,0.23960257,0.184948,0.52206945,-0.12167545,-0.28138348,-1.255773,-0.6168737,0.2492715,0.55977213,-0.68912935,0.31266978,-0.33257845,0.37013477,-0.15885112,0.12529165,0.003932834,-0.07015708,0.45628458,-0.46569306,-0.4163035,-1.1844982,-0.714197,0.28061,-0.28853202,0.2156677,0.35466003,-0.079131216,-0.037890665,0.18762648,-0.44863743,-0.47875422,-0.51968145,-0.31523123,-0.13515086,-0.278288,0.62764245,0.10613238,-0.48443434,-0.019288776,-0.31376702,0.27978557,-1.1347837,0.117423825,0.17375246,-1.0160881,0.327355,-0.30164728,0.2750246,-0.25944445,1.5737772,-0.18415079,-1.1154124,0.057952344,0.57253313,0.70076454,-0.18204233,-0.09994085,0.4064325,-0.4202428,0.3891284,-0.4670545,0.8231611,-0.029406965,0.5088472,-0.9230345,-0.8295134,-0.12551413,-0.3270254,-0.36674866,0.45225257,-0.3389066,-0.11069131,-1.3366599,-0.9791227,-0.070433766,-1.5482949,0.27669716,-0.17441007,-0.3312941,-0.600701,-0.24451628,-0.21843074,-0.29962575,-0.09224045,0.020472229,-0.06055662,-0.2053133,0.017440967,-0.2074102,-0.20090011,-0.6241182,-0.09942758,-0.19737801,-0.8411614,0.094853744,0.19342458
mouse_click,-0.9349171,-0.16357085,-0.006623745,-1.009857,-0.8279977,-1.7745236,0.11964858,-0.34213516,-2.8783703,-0.6120203,0.17415997,-0.49686128,-0.9809286,0.103062786,-0.11609086,0.50811374,-0.022144431,0.09736398,-0.25468475,0.31955156,-0.39226347,0.6799477,-0.37834966,-0.4754376,0.007868737,0.6840211,0.3061732,-0.35082233,0.44865686,-0.039460525,0.44389442,-0.001817942,0.56270486,0.12796684,0.42935023,-0.07372877,-0.12206155,-1.6141771,-0.82324904,0.18399458,0.4353146,-1.1413711,0.32947502,-0.7145582,0.40525925,-0.15797076,0.019210875,0.06233892,0.02216047,0.10400239,-0.39845902,-0.58588743,-1.5787809,-1.012921,0.51835006,-0.56630594,0.22250748,0.70732886,-0.21690568,-0.002061468,0.23184979,-0.5032606,-0.4611953,-0.7538199,-0.5408103,-0.13790634,-0.44498843,0.7638556,0.05582729,-0.69971013,-0.2431847,-0.4237588,0.40732133,-1.1415256,-0.16713408,0.14885937,-1.4904354,0.23053017,-0.4613776,0.5450841,-0.58248425,1.3887753,-0.10023931,-1.0798765,0.11774498,0.32204896,1.1659102,-0.06896365,0.08695458,0.06451057,-0.42227507,0.120035976,-0.5733308,1.0718573,-0.24895412,0.5190282,-1.1416835,-0.9133803,-0.38074398,-0.39160478,-0.75559825,0.22508451,-0.5792628,-0.44706413,-1.4627318,-0.74804354,-0.11880916,-1.9709738,0.029690444,-0.124680266,-0.60807663,-0.88738847,-0.62962455,-0.096508846,-0.5755034,-0.12229833,-0.14715019,-0.1463054,-0.41641006,0.015150799,-0.12889983,-0.2572696,-0.95614505,-0.38970226,-0.045015827,-0.70383084,0.23324876,0.24660267
mouse_click,-1.1158577,-0.11999956,0.09332842,-1.1361688,-0.94832087,-1.8541738,0.31996942,-0.12247283,-2.9650874,-0.52115166,0.40181658,-0.28450304,-1.1042705,0.32498372,-0.07441347,0.65571606,-0.21836996,0.1397703,-0.41522765,0.5366776,-0.6614869,0.8257779,-0.59247947,-0.39281985,-0.266263,0.73757875,0.22505476,-0.37076673,0.51415616,-0.0919805,0.57496405,0.04331377,0.48988673,0.09315413,0.55099726,0.07634135,-0.1348438,-1.7588085,-0.8576144,0.13226895,0.37923127,-1.1371039,0.32558474,-0.9842476,0.33692858,-0.15992749,-0.12303567,0.17094395,-0.15636915,-0.20882943,-0.41539222,-0.72153753,-1.5611964,-0.82794124,0.84181166,-0.38821077,0.25077257,1.1504058,-0.23910147,0.02474508,0.15150304,-0.3698612,-0.53004944,-0.7488387,-0.5006594,-0.14493474,-0.65115494,0.6025633,0.013667831,-0.86077297,-0.21210307,-0.46845472,0.3196472,-1.2702886,-0.31000924,0.1751214,-1.7165377,0.1122151,-0.47653624,0.51040953,-0.5709574,1.3421855,-0.07170901,-1.2474114,0.08100653,0.23302412,1.3090627,-0.3025707,0.10247261,-0.004302293,-0.34667948,-0.023582429,-0.5788351,0.89951634,-0.35292244,0.626928,-1.2850775,-0.9278467,-0.36949715,-0.28794348,-0.7137468,0.001677692,-0.63241327,-0.74740076,-1.5658726,-0.78314024,-0.122558475,-2.1736963,-0.07917622,-0.4106192,-0.73215616,-1.0164403,-0.6303691,0.20825979,-0.3737296,0.21992405,-0.15599546,-0.151808,-0.5044532,-0.074772365,-0.085557625,-0.31270725,-0.9170621,-0.41337252,0.05949468,-0.75583255,0.22640489,0.30107474
mouse_click,-0.97298086,-0.06841144,-0.017444909,-0.96281135,-0.75668347,-1.7033461,0.116403304,-0.28590226,-3.0304742,-0.6602907,0.20033738,-0.40872747,-0.8747228,0.2823415,-0.0483376,0.47608146,-0.06444808,0.15130097,-0.2872784,0.39634493,-0.5471748,0.6235225,-0.6502919,-0.2503569,-0.07920793,0.58505887,0.23275428,-0.29175532,0.38738135,-0.24421965,0.5634063,-0.06419158,0.49570796,0.09121251,0.5101328,0.04533398,-0.16128606,-1.5945908,-0.95569354,0.17428958,0.316185,-1.2701967,0.42526126,-0.7514956,0.3522934,-0.15512347,0.02671367,0.15837479,0.067799196,0.037622303,-0.36741155,-0.5550735,-1.4779878,-0.9015128,0.5277797,-0.4441077,0.28467393,0.82097995,-0.107050896,0.080119506,0.20265315,-0.47053343,-0.4778824,-0.8006473,-0.5095536,-0.11602958,-0.5734816,0.8187604,0.008481702,-0.72754586,-0.09588286,-0.39718813,0.39192972,-1.0029961,-0.13230005,0.08769533,-1.4922124,0.06873244,-0.4742156,0.4996001,-0.6110358,1.2003176,0.010241866,-0.94130373,0.27206323,0.2303175,1.4003968,-0.06666309,0.06713025,-0.03268212,-0.5432998,0.3077401,-0.5211413,0.82367134,-0.31080496,0.6191074,-1.0621561,-0.81022763,-0.28642818,-0.38896036,-0.698765,0.10586211,-0.50777936,-0.43519995,-1.4180108,-0.73605543,-0.11630249,-1.8169239,0.14327076,-0.30854556,-0.65790135,-0.7406056,-0.6023959,0.041599415,-0.54874784,0.015537038,-0.21247154,-0.23576504,-0.41968074,0.05112735,-0.105889335,-0.31756753,-0.93297416,-0.4831084,0.026848838,-0.7284442,0.4215961,0.14675972
mouse_click,-0.9773272,-0.15103859,-0.033056438,-0.8675272,-0.7349385,-1.6802429,0.16085507,-0.27431923,-2.683285,-0.5759251,0.15634555,-0.58824074,-0.83907837,0.035035565,-0.057478897,0.51408654,-0.050111882,0.03308505,-0.1817692,0.37317044,-0.37405753,0.47206745,-0.3660568,-0.30985525,0.019165337,0.6307187,0.39401692,-0.3871827,0.4890728,-0.14197053,0.4689544,-0.028170288,0.5709122,0.1416192,0.46474138,-0.06727864,-0.09196231,-1.4147601,-0.57945776,0.22512384,0.4774357,-1.0116756,0.44166714,-0.6834052,0.25801522,-0.07411659,0.020987093,0.08833635,0.11939363,0.23705238,-0.40252757,-0.51414055,-1.4800123,-0.8063804,0.46879357,-0.4806855,0.2983212,0.72339684,-0.05818662,-0.028543632,0.21844494,-0.46932155,-0.47916192,-0.6679396,-0.63724506,-0.14610755,-0.35082763,0.837569,-0.04635726,-0.6692326,-0.13303514,-0.37374634,0.43071175,-1.1096531,-0.008687943,0.11961627,-1.3760171,0.23432854,-0.34860387,0.38808975,-0.5841459,1.3197762,-0.070589215,-1.0619868,0.07569452,0.39559105,1.1570952,-0.06853804,-0.017587215,0.1509994,-0.41353926,0.23208763,-0.60208637,1.0204134,-0.22266048,0.64669013,-1.0081614,-0.81726915,-0.31884265,-0.36483723,-0.5403982,0.34465837,-0.49641615,-0.32575992,-1.447633,-0.69277924,-0.10523254,-1.7104363,0.17932591,-0.123390004,-0.5104565,-0.6774764,-0.60523707,0.05307471,-0.48164052,-0.08763608,-0.17203927,-0.17163585,-0.36644277,0.051336475,-0.16658543,-0.2655479,-0.880332,-0.2843294,-0.08524527,-0.67720485,0.3050044,0.1876446
mouse_click,-0.9899312,-0.13058707,0.07743454,-0.93518776,-0.78224874,-1.7060876,0.13488582,-0.19757244,-2.9795368,-0.38623917,0.26644054,-0.2737835,-0.91809493,0.29709014,-0.06324502,0.2970818,-0.061157636,0.11215386,-0.4024076,0.4277328,-0.55693483,0.70724934,-0.51327425,-0.34935904,-0.14886063,0.72111535,0.12751494,-0.29537123,0.5024398,-0.122373864,0.44181862,-0.002442002,0.46861234,0.18917142,0.49330777,0.04942818,-0.21503979,-1.5901827,-1.0704616,0.23108932,0.20101711,-1.2894901,0.2227076,-0.8458636,0.54906595,-0.17294517,0.14473024,0.10802752,-0.064567864,-0.023277849,-0.3716722,-0.62342393,-1.4196082,-0.9257766,0.7952485,-0.4506286,0.29582483,0.9090826,-0.22034577,0.033328604,0.24538991,-0.42437667,-0.48576123,-0.8558582,-0.3527843,-0.12746319,-0.6091086,0.68094265,0.013358763,-0.668095,-0.23545344,-0.43825758,0.4508742,-1.0387383,-0.27694076,0.19312799,-1.5864973,0.11402786,-0.43446782,0.549815,-0.5595787,1.254242,0.06589043,-0.87790537,0.1724311,0.21746674,1.2021613,-0.13812207,0.14195956,-0.078256786,-0.43645224,-0.04599777,-0.53516126,0.9660469,-0.2768314,0.6426376,-1.2045454,-0.7991907,-0.26871717,-0.20628071,-0.75328,0.053258777,-0.5134568,-0.5037174,-1.2127497,-0.78406173,-0.053619027,-1.9587673,-0.043411702,-0.34672767,-0.6349164,-0.8370464,-0.601992,-0.11162412,-0.4459082,0.11488845,-0.05922556,-0.23770219,-0.4965798,-0.06367355,-0.025802478,-0.22092792,-0.9727525,-0.50704134,-0.03752649,-0.6455251,0.31441385,0.3656011
mouse_click,-1.0051762,-0.118395686,0.19133392,-0.92154336,-0.776504,-1.7256933,0.01494674,-0.16377032,-3.2714887,-0.49121785,0.16064218,-0.4809813,-0.8250229,0.27752057,-0.07189634,0.41213208,-0.195514,0.18857777,-0.42735976,0.431523,-0.62601864,0.6288353,-0.6495432,-0.34083614,-0.124224246,0.67954206,0.10555591,-0.23027816,0.4723397,-0.2759341,0.49248406,-0.057817757,0.43244478,0.20104691,0.57938087,0.001936957,-0.24941963,-1.6407441,-1.126035,0.19994219,0.1399599,-1.3985399,0.28696316,-0.82611793,0.438587,-0.2528337,0.114991486,0.10487273,0.051416263,0.022335798,-0.35186124,-0.703218,-1.4387645,-0.9622968,0.72007704,-0.4532536,0.2855544,0.95617235,-0.23249689,0.022885967,0.24915847,-0.5055844,-0.5128979,-1.0138074,-0.3713391,-0.12379154,-0.66708934,0.80725104,0.061259218,-0.7387612,-0.23968019,-0.47757185,0.4669364,-0.97198266,-0.18653762,0.13515042,-1.4979519,0.11024344,-0.3916435,0.57866305,-0.61810595,1.1376276,0.02064538,-0.9739251,0.1912245,0.22190112,1.165608,-0.12736735,0.06308304,-0.049438834,-0.64536023,0.0350008,-0.6554573,0.8822868,-0.17683953,0.584038,-1.1788231,-0.79770845,-0.25863317,-0.3382935,-0.8090506,0.04937607,-0.5359414,-0.4196593,-1.2836472,-0.867984,-0.06567392,-1.904275,-0.029809058,-0.36989045,-0.6852869,-0.66377306,-0.532415,-0.2543297,-0.49053437,0.14784908,-0.15744701,-0.30721456,-0.6090313,-0.098585434,-0.10584013,-0.3166332,-0.9126774,-0.51019484,0.046997458,-0.79020154,0.36273843,0.24589442
mouse_click,-1.0496025,-0.20668158,0.045657992,-1.0556504,-0.92033494,-1.7364104,0.24853376,-0.22242334,-2.8090522,-0.5439555,0.30592042,-0.4827131,-1.0321277,0.1789892,-0.064517684,0.6267802,-0.091029264,0.069491565,-0.29537868,0.41263872,-0.5313863,0.6815182,-0.48975113,-0.4549587,-0.11443734,0.7513101,0.27481085,-0.43199834,0.43006468,-0.05248505,0.4437507,-0.027918845,0.6106824,0.12986287,0.50675774,-0.10640104,-0.07876149,-1.6516788,-0.7747735,0.1755574,0.5054184,-1.1285179,0.32712284,-0.8232953,0.29114902,-0.11135027,-0.08756524,0.04427439,-0.041452795,0.038357764,-0.43741506,-0.59119946,-1.4841677,-0.8242186,0.5720767,-0.47347036,0.25387326,0.9446622,-0.20322585,0.04964901,0.22178043,-0.45384812,-0.45743018,-0.69968104,-0.61502266,-0.14602034,-0.5337368,0.74717253,-0.03389938,-0.8055651,-0.2261022,-0.40941834,0.4050746,-1.2352334,-0.185933,0.10569252,-1.5512886,0.26513702,-0.47623685,0.52676344,-0.6223216,1.3886049,-0.07823852,-1.1673814,0.15094125,0.298004,1.2332772,-0.18993142,-0.0619082,0.05082938,-0.37871778,0.09615299,-0.5756312,1.0741322,-0.30628133,0.49555576,-1.2215486,-0.89351696,-0.34357676,-0.37794805,-0.7224484,0.18451375,-0.625251,-0.53501844,-1.3868096,-0.81276864,-0.10934168,-2.074744,0.030435711,-0.2610057,-0.65485835,-0.89609325,-0.6535834,0.10457941,-0.47651654,0.043379247,-0.17116678,-0.23461467,-0.42045113,-0.05132842,-0.13131197,-0.2942814,-0.98171544,-0.36261868,-0.0337812,-0.6743773,0.18680723,0.28516415
mouse_click,-0.94032073,-0.07745728,0.21106337,-0.64726454,-0.62684196,-1.3852254,-0.002159912,-0.2937851,-2.340722,-0.56607604,0.19592455,-0.46852362,-0.6755138,0.15061161,-0.04081995,0.47132355,0.10731213,0.04108548,-0.044415742,0.31286865,-0.14559434,0.27207178,-0.39197713,-0.29861784,0.082012,0.5355514,0.35992718,-0.11550075,0.32350165,-0.2987339,0.23344746,-0.13500738,0.4010184,0.14723197,0.35396934,-0.08993141,-0.046188056,-1.2173097,-0.656829,0.2827751,0.563683,-0.9634902,0.4222075,-0.42063153,0.27645046,-0.034862235,0.07531464,0.21459854,0.16673191,0.16899855,-0.35418743,-0.55622005,-1.1761025,-0.60360706,0.3867389,-0.48476562,0.42193836,0.52938914,0.06900191,-0.11675969,0.3374474,-0.4434167,-0.2578758,-0.6994985,-0.45688438,-0.095468186,-0.27326185,0.7597718,-0.1893922,-0.51580334,0.04627628,-0.24597055,0.40568367,-0.9341822,0.112871125,0.12847535,-1.1170697,0.24631074,-0.21393374,0.4970616,-0.49842933,1.422029,-0.012982756,-0.92085433,0.23063254,0.40612102,0.99181604,0.002989821,-0.04282354,0.26670426,-0.51982784,0.42238936,-0.5026625,0.70036554,-0.108721346,0.7256351,-0.7671398,-0.5569959,-0.096313,-0.4473635,-0.4623073,0.3625442,-0.39462087,-0.2542458,-1.3463198,-0.6903003,-0.064959794,-1.4604204,0.10343763,-0.19180745,-0.40897632,-0.36280522,-0.29876202,-0.2128711,-0.36905706,-0.14388502,-0.17571917,-0.27752733,-0.30939397,0.07451415,-0.20983632,-0.29936537,-0.87081885,-0.15809584,-0.046382755,-0.6220726,0.29705793,0.052520722
mouse_click,-0.93604815,-0.22004458,-0.056360602,-1.0504658,-0.8062004,-1.8018843,0.2486442,-0.30248675,-2.6499271,-0.68634665,-0.000213385,-0.6076139,-0.9436721,-0.11487919,-0.001141414,0.57593095,-0.1262377,0.089325905,-0.09139973,0.27349427,-0.31172782,0.5518665,-0.20812473,-0.39156336,0.13040298,0.55524427,0.4414681,-0.582639,0.45277345,0.047443174,0.4268522,-0.058045954,0.62538975,0.1660291,0.43422112,-0.12551512,-0.093207896,-1.4637542,-0.4526763,0.21464348,0.6361682,-0.9267241,0.42631415,-0.70574033,0.26037046,-0.116271555,-0.08530015,0.053399086,0.1175472,0.33206403,-0.51863384,-0.5130925,-1.7337068,-0.94024235,0.33411378,-0.39437336,0.20469117,0.7237022,-0.09112707,-0.033628568,0.15030766,-0.5310723,-0.7486665,-0.5193911,-0.7421244,-0.18924746,-0.23957235,0.7172194,0.07669457,-0.74367785,-0.12878813,-0.35861218,0.32077798,-1.3076204,0.017603472,0.17678231,-1.357318,0.38043693,-0.38732842,0.2658108,-0.5603043,1.4650521,-0.2583286,-1.265288,0.039327636,0.41868463,1.0887893,-0.061562777,0.037886456,0.35581425,-0.35033485,0.24270779,-0.6767541,1.1171017,-0.17804325,0.5245447,-1.0373311,-0.9545709,-0.5026773,-0.32875663,-0.51293916,0.45651132,-0.5531657,-0.29061392,-1.5394746,-0.7029322,-0.10026464,-1.7529601,0.22588918,-0.052247994,-0.50302565,-0.84385145,-0.612461,0.20666489,-0.5301814,-0.24143723,-0.13267496,-0.15403691,-0.40879795,0.07701167,-0.24202739,-0.2306039,-0.83949786,-0.21422705,-0.14737552,-0.7056459,0.121061265,0.15306973
mouse_click,-0.71665514,-0.07083592,0.08604148,-0.65939057,-0.56348336,-1.4654578,0.12389736,-0.33671355,-2.5431905,-0.42871398,0.054538935,-0.48116308,-0.5598428,0.11558686,0.076182485,0.3518475,0.0807792,0.06743008,-0.117719576,0.27880788,-0.117207095,0.42052543,-0.25780186,-0.2779344,0.124500096,0.5689377,0.25980666,-0.15061477,0.41662675,-0.18043275,0.41400662,-0.12530464,0.45943603,0.19288912,0.3904417,-0.09367278,-0.03537126,-1.1347817,-0.53635824,0.31009862,0.23369142,-0.89499813,0.34776232,-0.37550825,0.34545094,-0.12474227,0.15469122,0.11470437,0.15185948,0.28624275,-0.30074203,-0.370848,-1.3382932,-0.7509825,0.38587916,-0.42059484,0.32175118,0.61557513,-0.020984545,-0.015875712,0.19770359,-0.44317073,-0.3659191,-0.6270122,-0.40864992,-0.10173876,-0.292177,0.8225571,0.002036789,-0.5603955,-0.042161874,-0.28095353,0.43222368,-0.8756487,0.10896084,0.13831352,-1.1031547,0.24179429,-0.23767176,0.38050908,-0.43305174,1.3114955,-0.113609105,-0.84525216,0.16154161,0.37352595,1.0178777,0.046072803,0.01314871,0.22625878,-0.4911404,0.25558722,-0.4376806,0.8944764,-0.09003627,0.662248,-0.84729654,-0.63484246,-0.2083994,-0.36863017,-0.50866616,0.4095562,-0.32965916,-0.18379992,-1.3468071,-0.6328701,-0.03151098,-1.3408189,0.16090474,-0.04515238,-0.37223178,-0.40729645,-0.31659815,-0.14487712,-0.47686577,-0.095330894,-0.12735167,-0.17889944,-0.37193313,0.095088914,-0.14403422,-0.25288156,-0.70307434,-0.2564407,-0.036005616,-0.5650718,0.36110574,0.13421988
mouse_click,-0.75975406,-0.13130176,0.045977384,-0.84193814,-0.75852925,-1.5168628,0.21658047,-0.38961276,-2.4017534,-0.6180017,0.15741001,-0.57325757,-0.70330274,0.13116384,-0.023335971,0.6310807,0.03356958,0.034758806,-0.04444751,0.3597939,-0.24315728,0.44135702,-0.40760028,-0.24449497,0.08088669,0.56041765,0.46316049,-0.21606201,0.36476427,-0.21725167,0.50602925,-0.08934021,0.53070074,0.0684226,0.41422513,-0.10295986,-0.016583145,-1.2756842,-0.5782553,0.21688262,0.57206494,-0.928516,0.47907138,-0.5275867,0.2293373,-0.006339595,-0.07863212,0.16226518,0.20709664,0.11886904,-0.31791657,-0.5087638,-1.3739166,-0.70905447,0.32531467,-0.5233066,0.28350338,0.5623958,0.018030211,-0.05190826,0.29849026,-0.44685918,-0.32635444,-0.5676229,-0.6344862,-0.12146733,-0.28381914,0.82979035,-0.06964506,-0.57582057,-6.10E-05,-0.31083506,0.42346713,-0.9610406,-0.003387615,0.035449952,-1.1694809,0.18731904,-0.32312033,0.40765116,-0.56714946,1.4701071,-0.11226189,-0.9741906,0.16673677,0.4538538,1.1557783,0.004481398,-0.06384151,0.18958886,-0.489925,0.46473527,-0.49014437,0.9455768,-0.24521482,0.7303691,-0.8708144,-0.7494611,-0.2756615,-0.53583485,-0.5878374,0.37659574,-0.41323584,-0.3556595,-1.5107551,-0.61382335,-0.13355249,-1.415747,0.118879616,0.001184402,-0.47521985,-0.4674256,-0.47027236,0.06703653,-0.5145282,-0.181144,-0.2393144,-0.22484052,-0.3782731,0.09652659,-0.21709289,-0.35442835,-0.8714453,-0.19694942,-0.015713193,-0.58214045,0.30856794,-0.021645308
mouse_click,-0.96845126,-0.13463864,0.1661317,-0.8476386,-0.6812217,-1.6595117,0.08172614,-0.15428028,-3.0565774,-0.5011444,0.1270555,-0.47842628,-0.88003796,0.10221664,-0.14315519,0.42002115,-0.15518172,0.14578709,-0.43395472,0.41375312,-0.45338494,0.6472436,-0.49565402,-0.39449817,-0.025530636,0.84363925,0.15326707,-0.19802633,0.46289915,-0.20383646,0.33877152,0.006968498,0.46515074,0.19246823,0.5390205,-0.0966883,-0.27158302,-1.5555485,-1.0713181,0.16711943,0.27120286,-1.2588812,0.21775478,-0.7565562,0.41336367,-0.19870338,0.17077509,-0.04123205,-0.004416585,0.07663742,-0.3995164,-0.6108542,-1.2709751,-0.99986726,0.5865474,-0.4987826,0.24397385,0.82360977,-0.29565397,-0.001721535,0.21428967,-0.44828296,-0.40167212,-0.90133375,-0.39922696,-0.11722068,-0.589564,0.83446556,0.21965574,-0.6514429,-0.24534683,-0.5038974,0.5232449,-0.8706133,-0.19305548,0.103594325,-1.3594692,0.11130285,-0.4649357,0.6441035,-0.46669886,1.2175182,0.06458135,-0.949487,0.17021304,0.36612236,1.0823979,-0.20003617,-0.088951215,-0.015738487,-0.5787622,0.018159896,-0.5764313,1.070967,-0.23359561,0.53587675,-1.2090788,-0.83174884,-0.09922133,-0.35534364,-0.7921227,0.08828691,-0.46715674,-0.37574056,-1.1951625,-0.92301136,-0.10064259,-1.9334646,-0.003881842,-0.229939,-0.6178547,-0.64871573,-0.55183357,-0.38435438,-0.574385,0.114971526,-0.122329205,-0.20314217,-0.42190382,-0.051976755,0.011533558,-0.19606811,-0.8592377,-0.5345906,0.1773108,-0.7122468,0.3572191,0.32949203
mouse_click,-1.0781733,-0.10450861,0.22929437,-0.8460344,-0.6652047,-1.675938,0.064662404,-0.2592745,-3.0531852,-0.54655194,-0.005521089,-0.5194,-0.83450764,0.0505725,-0.065708004,0.39826298,-0.18222584,0.12645315,-0.37225056,0.29787737,-0.36758727,0.62801397,-0.47356975,-0.3441212,0.005857885,0.72396123,0.20141995,-0.30640775,0.47585398,-0.26664382,0.37423256,-0.07793191,0.37955007,0.24109682,0.51449305,-0.08376624,-0.23790145,-1.4596697,-0.97526747,0.26181963,0.22999536,-1.2614982,0.2614128,-0.6741924,0.38775963,-0.2036669,0.1275746,-0.012062073,0.057890713,0.21499626,-0.46456498,-0.562204,-1.4392154,-0.9898898,0.46346307,-0.42833236,0.27282465,0.77734905,-0.24551603,-0.052949306,0.19309567,-0.53445077,-0.47380173,-0.8572801,-0.41852707,-0.12245301,-0.49683118,0.8287257,0.23625834,-0.6650338,-0.2229741,-0.45514625,0.50577927,-1.0608702,-0.08855194,0.08252053,-1.3377739,0.12897861,-0.37276444,0.45556358,-0.46842572,1.378597,-0.028610945,-1.038411,0.18611774,0.42096466,1.020466,-0.103145376,-0.019684136,0.1128076,-0.6068435,0.11542186,-0.5958151,1.0091047,-0.19394767,0.51286733,-1.1370342,-0.8145903,-0.14146267,-0.4092791,-0.7124858,0.23327228,-0.4486906,-0.32398054,-1.2850882,-1.0285081,-0.12981874,-1.7955761,0.091409326,-0.1964562,-0.52634907,-0.59097266,-0.47954887,-0.27867237,-0.5600508,0.050099805,-0.077733636,-0.28908992,-0.42866167,-0.024742408,-0.11381383,-0.24273136,-0.8172445,-0.46624756,0.10615123,-0.8288338,0.27276063,0.16144235
mouse_click,-0.9862013,-0.2098243,-0.001875341,-1.0845915,-0.8010189,-1.8206406,0.28965375,-0.30569947,-2.9359326,-0.5857456,0.09316948,-0.5076738,-0.94985235,0.09231159,0.03402225,0.4945012,-0.14389597,0.08653554,-0.26323682,0.38892496,-0.4494297,0.69367206,-0.3475337,-0.36856824,0.005543113,0.6332288,0.29142657,-0.5024128,0.45960408,-0.099359795,0.5585638,-0.13031876,0.55770886,0.18497956,0.47217336,-0.089602455,-0.11809191,-1.5617707,-0.6831511,0.22310276,0.39911965,-1.1521835,0.3633282,-0.76419634,0.32234776,-0.08210993,-0.067183316,0.047073066,0.04233679,0.19615203,-0.45377862,-0.5602315,-1.7150011,-0.94862646,0.4822261,-0.37712833,0.23387423,0.9541891,-0.1826219,0.020985652,0.13548286,-0.52981156,-0.7078209,-0.648317,-0.67197907,-0.17274381,-0.40406704,0.7670658,0.08924924,-0.80641747,-0.16536422,-0.39765596,0.4344356,-1.2672764,-0.078986764,0.16843373,-1.4696126,0.22819665,-0.4023175,0.3494054,-0.5402413,1.4413726,-0.20911193,-1.1574004,0.09616996,0.3205021,1.2151194,-0.08430767,0.019782186,0.1886201,-0.41847298,0.11015192,-0.5815653,1.0714028,-0.27790022,0.5613526,-1.1285994,-0.93153936,-0.45719057,-0.31757337,-0.62708753,0.31090668,-0.5571273,-0.42865393,-1.3515304,-0.7596218,-0.071430564,-1.8619517,0.16463414,-0.17619355,-0.5248258,-0.8882979,-0.6068535,0.12130252,-0.5501173,-0.06290722,-0.13427651,-0.22342321,-0.51289356,0.032722972,-0.1724041,-0.25678176,-0.89376295,-0.36112475,-0.09360518,-0.6963055,0.20434357,0.16280866
mouse_click,-1.0346385,-0.23219591,-0.07225272,-1.0868049,-0.90726507,-1.9482266,0.2985772,-0.3714117,-2.952823,-0.56312066,0.09737852,-0.7033024,-0.8603896,0.042337134,-0.029459648,0.6009979,-0.068283655,0.02852869,-0.18952157,0.36975414,-0.42008847,0.6351298,-0.2696843,-0.40430316,0.05187002,0.61562395,0.35583347,-0.37946087,0.49709988,-0.105631515,0.6031236,-0.12910181,0.61439747,0.14291278,0.40435532,-0.118277416,-0.055883646,-1.6030184,-0.62972844,0.22556257,0.483405,-1.0226648,0.38798946,-0.7228448,0.35259554,-0.06635097,-0.1338157,0.034535795,0.14011541,0.23158841,-0.43815905,-0.6155923,-1.8574886,-0.9668043,0.48979878,-0.54258525,0.18668845,0.814177,-0.12632155,0.01940738,0.20953733,-0.5623023,-0.68751884,-0.70261794,-0.6760617,-0.17513703,-0.34928182,0.8861923,0.03601654,-0.7582122,-0.14874892,-0.44185817,0.42105472,-1.293996,-0.055273145,0.18575397,-1.5214695,0.23688006,-0.38667533,0.3634773,-0.6557147,1.507328,-0.26222834,-1.3328327,0.04561007,0.38006186,1.1851349,-0.07498592,-0.007549197,0.2613864,-0.4934353,0.16379875,-0.65874213,1.198276,-0.27812123,0.6969818,-1.1243213,-0.96836793,-0.5063982,-0.4833091,-0.6464202,0.3430624,-0.5312091,-0.45883343,-1.7248058,-0.69987136,-0.1291886,-1.8750879,0.111678034,-0.000935318,-0.56281507,-0.7782285,-0.5898375,0.020833567,-0.59553266,-0.18864548,-0.19814804,-0.17789266,-0.64635336,0.059849456,-0.24132068,-0.3072536,-0.9412734,-0.33540148,-0.12785095,-0.8103211,0.20946224,0.08464211
